unit_id,powiat,wojewodztwo,rok,value
042815513000,Powiat olecki,Kujawsko-Pomorskie,2019,2.7
042815513000,Powiat olecki,Kujawsko-Pomorskie,2020,3.1
042815513000,Powiat olecki,Kujawsko-Pomorskie,2021,2.4
042815513000,Powiat olecki,Kujawsko-Pomorskie,2022,3.1
042815513000,Powiat olecki,Kujawsko-Pomorskie,2023,2.7
042815513000,Powiat olecki,Kujawsko-Pomorskie,2024,2.4
042815516000,Powiat piski,Kujawsko-Pomorskie,2014,4.2
042815516000,Powiat piski,Kujawsko-Pomorskie,2015,3.8
042815516000,Powiat piski,Kujawsko-Pomorskie,2016,3.1
042815516000,Powiat piski,Kujawsko-Pomorskie,2017,3.2
042815516000,Powiat piski,Kujawsko-Pomorskie,2018,4.3
042815516000,Powiat piski,Kujawsko-Pomorskie,2019,4.2
042815516000,Powiat piski,Kujawsko-Pomorskie,2020,3.8
042815516000,Powiat piski,Kujawsko-Pomorskie,2021,2.9
042815516000,Powiat piski,Kujawsko-Pomorskie,2022,4.2
042815516000,Powiat piski,Kujawsko-Pomorskie,2023,3.4
042815516000,Powiat piski,Kujawsko-Pomorskie,2024,4.7
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2014,3.7
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2015,4.3
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2016,3.8
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2017,2.8
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2018,3.4
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2019,2.6
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2020,3.7
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2021,2.9
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2022,4.7
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2023,5.0
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2024,4.5
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2014,3.3
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2015,2.7
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2016,2.6
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2017,2.6
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2018,2.4
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2019,2.7
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2020,4.3
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2021,3.1
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2022,4.3
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2023,2.9
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2024,3.0
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2014,3.6
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2015,3.3
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2016,3.0
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2017,2.8
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2018,3.0
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2019,3.8
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2020,2.7
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2021,3.4
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2022,4.1
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2023,3.0
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2024,3.5
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2014,3.4
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2015,3.5
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2016,2.2
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2017,2.4
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2018,1.9
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2019,2.9
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2020,2.1
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2021,1.9
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2022,3.3
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2023,2.2
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2024,2.7
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2014,4.0
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2015,3.8
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2016,3.7
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2017,2.1
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2018,3.6
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2019,2.9
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2020,2.5
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2021,3.5
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2022,2.8
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2023,2.9
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2024,3.6
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2014,3.7
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2015,3.9
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2016,3.0
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2017,2.6
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2018,3.5
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2019,3.3
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2020,3.2
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2021,4.0
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2022,4.3
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2023,3.4
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2024,5.4
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2014,5.0
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2015,4.8
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2016,4.1
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2017,4.0
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2018,4.2
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2019,3.1
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2020,3.1
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2021,3.1
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2022,6.0
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2023,4.6
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2024,4.5
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2014,4.4
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2015,4.0
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2016,3.2
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2017,3.3
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2018,3.2
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2019,4.1
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2020,2.9
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2021,3.6
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2022,4.4
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2023,4.2
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2024,3.9
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2014,4.2
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2015,4.8
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2016,5.6
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2017,4.0
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2018,4.3
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2019,5.3
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2020,3.5
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2021,4.2
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2022,6.1
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2023,4.3
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2024,4.2
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2014,4.6
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2015,4.8
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2016,4.2
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2017,3.5
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2018,3.3
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2019,3.7
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2020,3.2
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2021,3.6
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2022,5.4
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2023,4.8
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2024,4.8
051011506000,Powiat łódzki wschodni,Nieznane,2014,3.6
051011506000,Powiat łódzki wschodni,Nieznane,2015,3.6
051011506000,Powiat łódzki wschodni,Nieznane,2016,2.7
051011506000,Powiat łódzki wschodni,Nieznane,2017,2.5
051011506000,Powiat łódzki wschodni,Nieznane,2018,2.5
051011506000,Powiat łódzki wschodni,Nieznane,2019,1.9
051011506000,Powiat łódzki wschodni,Nieznane,2020,2.2
051011506000,Powiat łódzki wschodni,Nieznane,2021,2.0
051011506000,Powiat łódzki wschodni,Nieznane,2022,2.3
051011506000,Powiat łódzki wschodni,Nieznane,2023,2.4
051011506000,Powiat łódzki wschodni,Nieznane,2024,2.3
051011508000,Powiat pabianicki,Nieznane,2014,3.2
051011508000,Powiat pabianicki,Nieznane,2015,3.3
051011508000,Powiat pabianicki,Nieznane,2016,2.8
051011508000,Powiat pabianicki,Nieznane,2017,2.2
051011508000,Powiat pabianicki,Nieznane,2018,2.3
051011508000,Powiat pabianicki,Nieznane,2019,1.7
051011508000,Powiat pabianicki,Nieznane,2020,1.7
051011508000,Powiat pabianicki,Nieznane,2021,1.6
051011508000,Powiat pabianicki,Nieznane,2022,2.1
051011508000,Powiat pabianicki,Nieznane,2023,2.9
051011508000,Powiat pabianicki,Nieznane,2024,2.3
051011520000,Powiat zgierski,Nieznane,2014,3.0
051011520000,Powiat zgierski,Nieznane,2015,2.8
051011520000,Powiat zgierski,Nieznane,2016,2.5
051011520000,Powiat zgierski,Nieznane,2017,2.5
051011520000,Powiat zgierski,Nieznane,2018,2.1
051011520000,Powiat zgierski,Nieznane,2019,2.5
051011520000,Powiat zgierski,Nieznane,2020,2.8
051011520000,Powiat zgierski,Nieznane,2021,2.1
051011520000,Powiat zgierski,Nieznane,2022,3.3
051011520000,Powiat zgierski,Nieznane,2023,2.4
051011520000,Powiat zgierski,Nieznane,2024,3.0
051011521000,Powiat brzeziński,Nieznane,2014,4.2
051011521000,Powiat brzeziński,Nieznane,2015,4.8
051011521000,Powiat brzeziński,Nieznane,2016,4.5
051011521000,Powiat brzeziński,Nieznane,2017,4.0
051011521000,Powiat brzeziński,Nieznane,2018,2.0
051011521000,Powiat brzeziński,Nieznane,2019,3.9
051011521000,Powiat brzeziński,Nieznane,2020,3.6
051011521000,Powiat brzeziński,Nieznane,2021,2.2
051011521000,Powiat brzeziński,Nieznane,2022,2.9
051011521000,Powiat brzeziński,Nieznane,2023,3.3
051011521000,Powiat brzeziński,Nieznane,2024,3.9
051011661000,Powiat m. Łódź,Nieznane,2014,2.0
051011661000,Powiat m. Łódź,Nieznane,2015,1.6
051011661000,Powiat m. Łódź,Nieznane,2016,1.4
051011661000,Powiat m. Łódź,Nieznane,2017,1.3
051011661000,Powiat m. Łódź,Nieznane,2018,1.3
051011661000,Powiat m. Łódź,Nieznane,2019,1.2
051011661000,Powiat m. Łódź,Nieznane,2020,1.2
051011661000,Powiat m. Łódź,Nieznane,2021,0.9
051011661000,Powiat m. Łódź,Nieznane,2022,1.4
051011661000,Powiat m. Łódź,Nieznane,2023,1.2
051011661000,Powiat m. Łódź,Nieznane,2024,1.3
051011701000,Powiat bełchatowski,Nieznane,2014,5.5
051011701000,Powiat bełchatowski,Nieznane,2015,4.9
051011701000,Powiat bełchatowski,Nieznane,2016,4.4
051011701000,Powiat bełchatowski,Nieznane,2017,4.2
051011701000,Powiat bełchatowski,Nieznane,2018,3.2
051011701000,Powiat bełchatowski,Nieznane,2019,3.7
051011701000,Powiat bełchatowski,Nieznane,2020,3.8
051011701000,Powiat bełchatowski,Nieznane,2021,3.5
051011701000,Powiat bełchatowski,Nieznane,2022,4.8
051011701000,Powiat bełchatowski,Nieznane,2023,4.7
051011701000,Powiat bełchatowski,Nieznane,2024,4.9
051011707000,Powiat opoczyński,Nieznane,2014,6.0
051011707000,Powiat opoczyński,Nieznane,2015,6.2
051011707000,Powiat opoczyński,Nieznane,2016,5.2
051011707000,Powiat opoczyński,Nieznane,2017,4.6
051011707000,Powiat opoczyński,Nieznane,2018,5.1
051011707000,Powiat opoczyński,Nieznane,2019,4.7
051011707000,Powiat opoczyński,Nieznane,2020,4.0
051011707000,Powiat opoczyński,Nieznane,2021,3.7
051011707000,Powiat opoczyński,Nieznane,2022,5.7
051011707000,Powiat opoczyński,Nieznane,2023,5.4
051011707000,Powiat opoczyński,Nieznane,2024,4.2
051011710000,Powiat piotrkowski,Nieznane,2014,5.6
051011710000,Powiat piotrkowski,Nieznane,2015,7.0
051011710000,Powiat piotrkowski,Nieznane,2016,5.6
051011710000,Powiat piotrkowski,Nieznane,2017,4.7
051011710000,Powiat piotrkowski,Nieznane,2018,4.6
051011710000,Powiat piotrkowski,Nieznane,2019,4.1
051011710000,Powiat piotrkowski,Nieznane,2020,4.4
051011710000,Powiat piotrkowski,Nieznane,2021,3.5
051011710000,Powiat piotrkowski,Nieznane,2022,5.0
051011710000,Powiat piotrkowski,Nieznane,2023,5.0
051011710000,Powiat piotrkowski,Nieznane,2024,5.4
051011712000,Powiat radomszczański,Nieznane,2014,4.9
051011712000,Powiat radomszczański,Nieznane,2015,5.1
051011712000,Powiat radomszczański,Nieznane,2016,3.9
051011712000,Powiat radomszczański,Nieznane,2017,3.0
051011712000,Powiat radomszczański,Nieznane,2018,3.4
051011712000,Powiat radomszczański,Nieznane,2019,4.6
051011712000,Powiat radomszczański,Nieznane,2020,3.5
051011712000,Powiat radomszczański,Nieznane,2021,3.9
051011712000,Powiat radomszczański,Nieznane,2022,6.8
051011712000,Powiat radomszczański,Nieznane,2023,5.1
051011712000,Powiat radomszczański,Nieznane,2024,5.1
051011716000,Powiat tomaszowski,Nieznane,2014,4.2
051011716000,Powiat tomaszowski,Nieznane,2015,4.1
051011716000,Powiat tomaszowski,Nieznane,2016,3.0
051011716000,Powiat tomaszowski,Nieznane,2017,3.0
051011716000,Powiat tomaszowski,Nieznane,2018,2.6
051011716000,Powiat tomaszowski,Nieznane,2019,3.3
051011716000,Powiat tomaszowski,Nieznane,2020,2.4
051011716000,Powiat tomaszowski,Nieznane,2021,2.9
051011716000,Powiat tomaszowski,Nieznane,2022,3.6
051011716000,Powiat tomaszowski,Nieznane,2023,3.2
051011716000,Powiat tomaszowski,Nieznane,2024,3.4
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2014,2.9
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2015,4.1
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2016,3.3
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2017,2.6
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2018,2.5
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2019,3.3
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2020,2.5
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2021,2.3
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2022,2.9
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2023,3.0
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2024,3.2
051011803000,Powiat łaski,Nieznane,2014,5.9
051011803000,Powiat łaski,Nieznane,2015,5.3
051011803000,Powiat łaski,Nieznane,2016,3.5
051011803000,Powiat łaski,Nieznane,2017,4.9
051011803000,Powiat łaski,Nieznane,2018,4.9
051011803000,Powiat łaski,Nieznane,2019,3.8
051011803000,Powiat łaski,Nieznane,2020,4.3
051011803000,Powiat łaski,Nieznane,2021,5.2
051011803000,Powiat łaski,Nieznane,2022,4.5
051011803000,Powiat łaski,Nieznane,2023,4.4
051011803000,Powiat łaski,Nieznane,2024,3.8
051011809000,Powiat pajęczański,Nieznane,2014,7.4
051011809000,Powiat pajęczański,Nieznane,2015,8.9
051011809000,Powiat pajęczański,Nieznane,2016,6.8
051011809000,Powiat pajęczański,Nieznane,2017,6.2
051011809000,Powiat pajęczański,Nieznane,2018,5.6
051011809000,Powiat pajęczański,Nieznane,2019,5.9
051011809000,Powiat pajęczański,Nieznane,2020,5.6
051011809000,Powiat pajęczański,Nieznane,2021,5.4
051011809000,Powiat pajęczański,Nieznane,2022,6.5
051011809000,Powiat pajęczański,Nieznane,2023,5.5
051011809000,Powiat pajęczański,Nieznane,2024,5.5
051011811000,Powiat poddębicki,Nieznane,2014,7.5
051011811000,Powiat poddębicki,Nieznane,2015,6.9
051011811000,Powiat poddębicki,Nieznane,2016,4.1
051011811000,Powiat poddębicki,Nieznane,2017,2.6
051011811000,Powiat poddębicki,Nieznane,2018,3.8
051011811000,Powiat poddębicki,Nieznane,2019,4.5
051011811000,Powiat poddębicki,Nieznane,2020,4.9
051011811000,Powiat poddębicki,Nieznane,2021,4.6
051011811000,Powiat poddębicki,Nieznane,2022,4.9
051011811000,Powiat poddębicki,Nieznane,2023,4.5
051011811000,Powiat poddębicki,Nieznane,2024,4.3
051011814000,Powiat sieradzki,Nieznane,2014,6.7
051011814000,Powiat sieradzki,Nieznane,2015,7.3
051011814000,Powiat sieradzki,Nieznane,2016,6.6
051011814000,Powiat sieradzki,Nieznane,2017,5.3
051011814000,Powiat sieradzki,Nieznane,2018,6.4
051011814000,Powiat sieradzki,Nieznane,2019,5.6
051011814000,Powiat sieradzki,Nieznane,2020,5.2
051011814000,Powiat sieradzki,Nieznane,2021,4.3
051011814000,Powiat sieradzki,Nieznane,2022,6.0
051011814000,Powiat sieradzki,Nieznane,2023,5.6
051011814000,Powiat sieradzki,Nieznane,2024,4.5
051011817000,Powiat wieluński,Nieznane,2014,5.6
051011817000,Powiat wieluński,Nieznane,2015,7.0
051011817000,Powiat wieluński,Nieznane,2016,5.5
051011817000,Powiat wieluński,Nieznane,2017,3.8
051011817000,Powiat wieluński,Nieznane,2018,3.9
051011817000,Powiat wieluński,Nieznane,2019,5.6
051011817000,Powiat wieluński,Nieznane,2020,5.0
051011817000,Powiat wieluński,Nieznane,2021,5.5
051011817000,Powiat wieluński,Nieznane,2022,8.1
051011817000,Powiat wieluński,Nieznane,2023,5.9
051011817000,Powiat wieluński,Nieznane,2024,5.5
051011818000,Powiat wieruszowski,Nieznane,2014,7.6
051011818000,Powiat wieruszowski,Nieznane,2015,9.4
051011818000,Powiat wieruszowski,Nieznane,2016,5.9
051011818000,Powiat wieruszowski,Nieznane,2017,5.3
051011818000,Powiat wieruszowski,Nieznane,2018,6.6
051011818000,Powiat wieruszowski,Nieznane,2019,6.7
051011818000,Powiat wieruszowski,Nieznane,2020,6.7
051011818000,Powiat wieruszowski,Nieznane,2021,5.0
051011818000,Powiat wieruszowski,Nieznane,2022,9.0
051011818000,Powiat wieruszowski,Nieznane,2023,6.4
051011818000,Powiat wieruszowski,Nieznane,2024,7.3
051011819000,Powiat zduńskowolski,Nieznane,2014,5.2
051011819000,Powiat zduńskowolski,Nieznane,2015,3.8
051011819000,Powiat zduńskowolski,Nieznane,2016,2.4
051011819000,Powiat zduńskowolski,Nieznane,2017,2.2
051011819000,Powiat zduńskowolski,Nieznane,2018,2.2
051011819000,Powiat zduńskowolski,Nieznane,2019,3.7
051011819000,Powiat zduńskowolski,Nieznane,2020,3.1
051011819000,Powiat zduńskowolski,Nieznane,2021,3.3
051011819000,Powiat zduńskowolski,Nieznane,2022,3.7
051011819000,Powiat zduńskowolski,Nieznane,2023,3.1
051011819000,Powiat zduńskowolski,Nieznane,2024,3.0
051011902000,Powiat kutnowski,Nieznane,2014,4.1
051011902000,Powiat kutnowski,Nieznane,2015,4.1
051011902000,Powiat kutnowski,Nieznane,2016,3.3
051011902000,Powiat kutnowski,Nieznane,2017,2.9
051011902000,Powiat kutnowski,Nieznane,2018,2.4
051011902000,Powiat kutnowski,Nieznane,2019,2.5
051011902000,Powiat kutnowski,Nieznane,2020,3.0
051011902000,Powiat kutnowski,Nieznane,2021,2.3
051011902000,Powiat kutnowski,Nieznane,2022,3.7
051011902000,Powiat kutnowski,Nieznane,2023,3.2
051011902000,Powiat kutnowski,Nieznane,2024,3.3
051011904000,Powiat łęczycki,Nieznane,2014,4.4
051011904000,Powiat łęczycki,Nieznane,2015,4.9
051011904000,Powiat łęczycki,Nieznane,2016,3.5
051011904000,Powiat łęczycki,Nieznane,2017,2.3
051011904000,Powiat łęczycki,Nieznane,2018,2.1
051011904000,Powiat łęczycki,Nieznane,2019,3.0
051011904000,Powiat łęczycki,Nieznane,2020,2.3
051011904000,Powiat łęczycki,Nieznane,2021,2.7
051011904000,Powiat łęczycki,Nieznane,2022,2.1
051011904000,Powiat łęczycki,Nieznane,2023,2.2
051011904000,Powiat łęczycki,Nieznane,2024,3.1
051011905000,Powiat łowicki,Nieznane,2014,5.8
051011905000,Powiat łowicki,Nieznane,2015,5.4
051011905000,Powiat łowicki,Nieznane,2016,4.5
051011905000,Powiat łowicki,Nieznane,2017,3.8
051011905000,Powiat łowicki,Nieznane,2018,2.5
051011905000,Powiat łowicki,Nieznane,2019,3.8
051011905000,Powiat łowicki,Nieznane,2020,4.3
051011905000,Powiat łowicki,Nieznane,2021,3.7
051011905000,Powiat łowicki,Nieznane,2022,4.4
051011905000,Powiat łowicki,Nieznane,2023,4.6
051011905000,Powiat łowicki,Nieznane,2024,4.8
051011913000,Powiat rawski,Nieznane,2014,6.3
051011913000,Powiat rawski,Nieznane,2015,7.1
051011913000,Powiat rawski,Nieznane,2016,5.4
051011913000,Powiat rawski,Nieznane,2017,6.0
051011913000,Powiat rawski,Nieznane,2018,4.5
051011913000,Powiat rawski,Nieznane,2019,4.0
051011913000,Powiat rawski,Nieznane,2020,4.3
051011913000,Powiat rawski,Nieznane,2021,3.9
051011913000,Powiat rawski,Nieznane,2022,5.3
051011913000,Powiat rawski,Nieznane,2023,4.6
051011913000,Powiat rawski,Nieznane,2024,5.9
051011915000,Powiat skierniewicki,Nieznane,2014,7.9
051011915000,Powiat skierniewicki,Nieznane,2015,8.8
051011915000,Powiat skierniewicki,Nieznane,2016,5.0
051011915000,Powiat skierniewicki,Nieznane,2017,5.7
051011915000,Powiat skierniewicki,Nieznane,2018,5.4
051011915000,Powiat skierniewicki,Nieznane,2019,5.1
051011915000,Powiat skierniewicki,Nieznane,2020,3.8
051011915000,Powiat skierniewicki,Nieznane,2021,3.2
051011915000,Powiat skierniewicki,Nieznane,2022,5.5
051011915000,Powiat skierniewicki,Nieznane,2023,6.9
051011915000,Powiat skierniewicki,Nieznane,2024,5.9
051011963000,Powiat m. Skierniewice,Nieznane,2014,5.2
051011963000,Powiat m. Skierniewice,Nieznane,2015,4.6
051011963000,Powiat m. Skierniewice,Nieznane,2016,2.8
051011963000,Powiat m. Skierniewice,Nieznane,2017,2.5
051011963000,Powiat m. Skierniewice,Nieznane,2018,1.5
051011963000,Powiat m. Skierniewice,Nieznane,2019,2.6
051011963000,Powiat m. Skierniewice,Nieznane,2020,2.4
051011963000,Powiat m. Skierniewice,Nieznane,2021,2.1
051011963000,Powiat m. Skierniewice,Nieznane,2022,3.3
051011963000,Powiat m. Skierniewice,Nieznane,2023,2.7
051011963000,Powiat m. Skierniewice,Nieznane,2024,2.5
052615204000,Powiat kielecki,Nieznane,2014,6.0
052615204000,Powiat kielecki,Nieznane,2015,6.0
052615204000,Powiat kielecki,Nieznane,2016,6.0
052615204000,Powiat kielecki,Nieznane,2017,5.5
052615204000,Powiat kielecki,Nieznane,2018,4.1
052615204000,Powiat kielecki,Nieznane,2019,4.9
052615204000,Powiat kielecki,Nieznane,2020,4.6
052615204000,Powiat kielecki,Nieznane,2021,4.6
052615204000,Powiat kielecki,Nieznane,2022,6.1
052615204000,Powiat kielecki,Nieznane,2023,5.9
052615204000,Powiat kielecki,Nieznane,2024,5.3
052615205000,Powiat konecki,Nieznane,2014,4.8
052615205000,Powiat konecki,Nieznane,2015,4.5
052615205000,Powiat konecki,Nieznane,2016,4.9
052615205000,Powiat konecki,Nieznane,2017,4.5
052615205000,Powiat konecki,Nieznane,2018,5.0
052615205000,Powiat konecki,Nieznane,2019,4.4
052615205000,Powiat konecki,Nieznane,2020,4.5
052615205000,Powiat konecki,Nieznane,2021,4.1
052615205000,Powiat konecki,Nieznane,2022,5.1
052615205000,Powiat konecki,Nieznane,2023,5.0
052615205000,Powiat konecki,Nieznane,2024,4.9
052615207000,Powiat ostrowiecki,Nieznane,2014,5.1
052615207000,Powiat ostrowiecki,Nieznane,2015,5.1
052615207000,Powiat ostrowiecki,Nieznane,2016,3.9
052615207000,Powiat ostrowiecki,Nieznane,2017,3.8
052615207000,Powiat ostrowiecki,Nieznane,2018,3.3
