unit_id,powiat,wojewodztwo,rok,value
042815404000,Powiat elbląski,Kujawsko-Pomorskie,2018,5.79
042815404000,Powiat elbląski,Kujawsko-Pomorskie,2019,6.32
042815404000,Powiat elbląski,Kujawsko-Pomorskie,2020,7.6
042815404000,Powiat elbląski,Kujawsko-Pomorskie,2021,7.68
042815404000,Powiat elbląski,Kujawsko-Pomorskie,2022,6.79
042815404000,Powiat elbląski,Kujawsko-Pomorskie,2023,7.12
042815404000,Powiat elbląski,Kujawsko-Pomorskie,2024,5.27
042815407000,Powiat iławski,Kujawsko-Pomorskie,2014,10.86
042815407000,Powiat iławski,Kujawsko-Pomorskie,2015,8.71
042815407000,Powiat iławski,Kujawsko-Pomorskie,2016,9.54
042815407000,Powiat iławski,Kujawsko-Pomorskie,2017,7.03
042815407000,Powiat iławski,Kujawsko-Pomorskie,2018,8.21
042815407000,Powiat iławski,Kujawsko-Pomorskie,2019,8.08
042815407000,Powiat iławski,Kujawsko-Pomorskie,2020,10.32
042815407000,Powiat iławski,Kujawsko-Pomorskie,2021,8.45
042815407000,Powiat iławski,Kujawsko-Pomorskie,2022,12.29
042815407000,Powiat iławski,Kujawsko-Pomorskie,2023,7.27
042815407000,Powiat iławski,Kujawsko-Pomorskie,2024,7.05
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2014,6.8
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2015,5.09
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2016,5.61
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2017,4.55
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2018,4.86
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2019,5.85
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2020,6.37
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2021,6.73
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2022,6.29
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2023,5.39
042815412000,Powiat nowomiejski,Kujawsko-Pomorskie,2024,6.07
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2014,9.87
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2015,9.62
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2016,8.54
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2017,8.36
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2018,6.69
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2019,7.31
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2020,8.18
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2021,8.77
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2022,9.76
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2023,8.19
042815415000,Powiat ostródzki,Kujawsko-Pomorskie,2024,9.17
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2014,17.92
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2015,17.08
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2016,15.39
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2017,15.08
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2018,12.24
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2019,12.08
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2020,16.64
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2021,15.09
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2022,15.91
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2023,14.36
042815461000,Powiat m. Elbląg,Kujawsko-Pomorskie,2024,14.66
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2014,9.57
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2015,9.79
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2016,8.58
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2017,7.67
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2018,7.16
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2019,7.61
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2020,7.63
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2021,9.55
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2022,7.98
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2023,8.23
042815505000,Powiat ełcki,Kujawsko-Pomorskie,2024,8.73
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2014,11.25
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2015,10.78
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2016,9.79
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2017,7.73
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2018,7.88
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2019,6.57
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2020,6.92
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2021,8.81
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2022,9.27
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2023,8.41
042815506000,Powiat giżycki,Kujawsko-Pomorskie,2024,6.54
042815513000,Powiat olecki,Kujawsko-Pomorskie,2014,6.92
042815513000,Powiat olecki,Kujawsko-Pomorskie,2015,7.31
042815513000,Powiat olecki,Kujawsko-Pomorskie,2016,5.62
042815513000,Powiat olecki,Kujawsko-Pomorskie,2017,8.85
042815513000,Powiat olecki,Kujawsko-Pomorskie,2018,5.04
042815513000,Powiat olecki,Kujawsko-Pomorskie,2019,7.61
042815513000,Powiat olecki,Kujawsko-Pomorskie,2020,5.68
042815513000,Powiat olecki,Kujawsko-Pomorskie,2021,5.6
042815513000,Powiat olecki,Kujawsko-Pomorskie,2022,9.02
042815513000,Powiat olecki,Kujawsko-Pomorskie,2023,12.74
042815513000,Powiat olecki,Kujawsko-Pomorskie,2024,8.76
042815516000,Powiat piski,Kujawsko-Pomorskie,2014,9.24
042815516000,Powiat piski,Kujawsko-Pomorskie,2015,11.87
042815516000,Powiat piski,Kujawsko-Pomorskie,2016,8.6
042815516000,Powiat piski,Kujawsko-Pomorskie,2017,6.44
042815516000,Powiat piski,Kujawsko-Pomorskie,2018,4.85
042815516000,Powiat piski,Kujawsko-Pomorskie,2019,6.85
042815516000,Powiat piski,Kujawsko-Pomorskie,2020,7.85
042815516000,Powiat piski,Kujawsko-Pomorskie,2021,6.95
042815516000,Powiat piski,Kujawsko-Pomorskie,2022,7.14
042815516000,Powiat piski,Kujawsko-Pomorskie,2023,8.68
042815516000,Powiat piski,Kujawsko-Pomorskie,2024,7.95
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2014,4.89
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2015,5.82
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2016,4.63
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2017,3.4
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2018,3.52
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2019,6.86
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2020,3.93
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2021,5.02
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2022,4.0
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2023,16.87
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2024,5.26
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2014,11.44
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2015,7.65
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2016,5.87
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2017,5.61
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2018,4.44
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2019,3.9
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2020,6.72
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2021,6.91
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2022,6.4
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2023,6.43
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2024,5.84
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2014,8.3
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2015,7.05
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2016,6.04
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2017,5.01
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2018,5.83
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2019,4.63
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2020,4.66
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2021,7.36
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2022,7.0
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2023,5.61
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2024,5.12
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2014,8.26
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2015,5.95
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2016,5.89
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2017,5.81
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2018,5.88
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2019,4.97
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2020,6.42
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2021,7.21
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2022,6.96
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2023,6.67
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2024,5.38
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2014,8.72
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2015,8.72
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2016,9.11
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2017,6.08
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2018,6.67
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2019,7.43
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2020,5.42
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2021,5.39
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2022,7.57
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2023,7.64
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2024,5.27
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2014,13.87
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2015,7.03
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2016,6.34
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2017,5.47
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2018,6.66
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2019,5.92
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2020,5.95
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2021,8.93
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2022,6.28
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2023,20.51
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2024,5.01
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2014,13.34
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2015,12.44
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2016,14.72
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2017,9.29
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2018,7.61
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2019,9.47
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2020,9.7
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2021,12.96
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2022,19.07
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2023,11.23
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2024,9.79
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2014,10.06
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2015,8.32
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2016,8.15
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2017,6.35
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2018,6.41
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2019,5.79
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2020,6.8
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2021,6.79
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2022,6.84
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2023,6.49
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2024,5.83
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2014,10.37
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2015,9.04
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2016,8.8
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2017,9.07
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2018,7.7
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2019,8.88
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2020,10.82
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2021,9.37
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2022,9.54
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2023,7.09
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2024,6.27
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2014,17.61
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2015,17.57
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2016,17.66
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2017,14.67
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2018,14.76
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2019,12.81
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2020,11.19
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2021,10.81
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2022,17.96
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2023,11.38
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2024,20.08
051011506000,Powiat łódzki wschodni,Nieznane,2014,7.76
051011506000,Powiat łódzki wschodni,Nieznane,2015,7.03
051011506000,Powiat łódzki wschodni,Nieznane,2016,7.79
051011506000,Powiat łódzki wschodni,Nieznane,2017,5.56
051011506000,Powiat łódzki wschodni,Nieznane,2018,6.52
051011506000,Powiat łódzki wschodni,Nieznane,2019,5.63
051011506000,Powiat łódzki wschodni,Nieznane,2020,7.67
051011506000,Powiat łódzki wschodni,Nieznane,2021,6.58
051011506000,Powiat łódzki wschodni,Nieznane,2022,8.45
051011506000,Powiat łódzki wschodni,Nieznane,2023,9.86
051011506000,Powiat łódzki wschodni,Nieznane,2024,6.68
051011508000,Powiat pabianicki,Nieznane,2014,9.26
051011508000,Powiat pabianicki,Nieznane,2015,8.91
051011508000,Powiat pabianicki,Nieznane,2016,8.51
051011508000,Powiat pabianicki,Nieznane,2017,19.81
051011508000,Powiat pabianicki,Nieznane,2018,7.59
051011508000,Powiat pabianicki,Nieznane,2019,8.3
051011508000,Powiat pabianicki,Nieznane,2020,8.95
051011508000,Powiat pabianicki,Nieznane,2021,10.42
051011508000,Powiat pabianicki,Nieznane,2022,9.51
051011508000,Powiat pabianicki,Nieznane,2023,7.91
051011508000,Powiat pabianicki,Nieznane,2024,6.91
051011520000,Powiat zgierski,Nieznane,2014,8.72
051011520000,Powiat zgierski,Nieznane,2015,7.2
051011520000,Powiat zgierski,Nieznane,2016,7.38
051011520000,Powiat zgierski,Nieznane,2017,6.75
051011520000,Powiat zgierski,Nieznane,2018,6.13
051011520000,Powiat zgierski,Nieznane,2019,7.21
051011520000,Powiat zgierski,Nieznane,2020,6.89
051011520000,Powiat zgierski,Nieznane,2021,9.26
051011520000,Powiat zgierski,Nieznane,2022,9.88
051011520000,Powiat zgierski,Nieznane,2023,8.39
051011520000,Powiat zgierski,Nieznane,2024,7.76
051011521000,Powiat brzeziński,Nieznane,2014,7.09
051011521000,Powiat brzeziński,Nieznane,2015,7.15
051011521000,Powiat brzeziński,Nieznane,2016,6.72
051011521000,Powiat brzeziński,Nieznane,2017,6.05
051011521000,Powiat brzeziński,Nieznane,2018,4.96
051011521000,Powiat brzeziński,Nieznane,2019,6.88
051011521000,Powiat brzeziński,Nieznane,2020,5.46
051011521000,Powiat brzeziński,Nieznane,2021,5.43
051011521000,Powiat brzeziński,Nieznane,2022,7.26
051011521000,Powiat brzeziński,Nieznane,2023,6.56
051011521000,Powiat brzeziński,Nieznane,2024,5.12
051011661000,Powiat m. Łódź,Nieznane,2014,20.76
051011661000,Powiat m. Łódź,Nieznane,2015,19.88
051011661000,Powiat m. Łódź,Nieznane,2016,16.19
051011661000,Powiat m. Łódź,Nieznane,2017,15.38
051011661000,Powiat m. Łódź,Nieznane,2018,14.45
051011661000,Powiat m. Łódź,Nieznane,2019,13.74
051011661000,Powiat m. Łódź,Nieznane,2020,13.29
051011661000,Powiat m. Łódź,Nieznane,2021,16.6
051011661000,Powiat m. Łódź,Nieznane,2022,15.99
051011661000,Powiat m. Łódź,Nieznane,2023,15.42
051011661000,Powiat m. Łódź,Nieznane,2024,14.35
051011701000,Powiat bełchatowski,Nieznane,2014,11.45
051011701000,Powiat bełchatowski,Nieznane,2015,8.65
051011701000,Powiat bełchatowski,Nieznane,2016,8.33
051011701000,Powiat bełchatowski,Nieznane,2017,7.09
051011701000,Powiat bełchatowski,Nieznane,2018,6.96
051011701000,Powiat bełchatowski,Nieznane,2019,10.09
051011701000,Powiat bełchatowski,Nieznane,2020,5.24
051011701000,Powiat bełchatowski,Nieznane,2021,8.85
051011701000,Powiat bełchatowski,Nieznane,2022,7.02
051011701000,Powiat bełchatowski,Nieznane,2023,7.22
051011701000,Powiat bełchatowski,Nieznane,2024,9.25
051011707000,Powiat opoczyński,Nieznane,2014,6.98
051011707000,Powiat opoczyński,Nieznane,2015,6.3
051011707000,Powiat opoczyński,Nieznane,2016,10.24
051011707000,Powiat opoczyński,Nieznane,2017,5.09
051011707000,Powiat opoczyński,Nieznane,2018,4.51
051011707000,Powiat opoczyński,Nieznane,2019,5.73
051011707000,Powiat opoczyński,Nieznane,2020,5.76
051011707000,Powiat opoczyński,Nieznane,2021,6.38
051011707000,Powiat opoczyński,Nieznane,2022,6.02
051011707000,Powiat opoczyński,Nieznane,2023,4.55
051011707000,Powiat opoczyński,Nieznane,2024,5.12
051011710000,Powiat piotrkowski,Nieznane,2014,5.03
051011710000,Powiat piotrkowski,Nieznane,2015,3.79
051011710000,Powiat piotrkowski,Nieznane,2016,4.49
051011710000,Powiat piotrkowski,Nieznane,2017,3.42
051011710000,Powiat piotrkowski,Nieznane,2018,12.94
051011710000,Powiat piotrkowski,Nieznane,2019,3.6
051011710000,Powiat piotrkowski,Nieznane,2020,2.95
051011710000,Powiat piotrkowski,Nieznane,2021,3.35
051011710000,Powiat piotrkowski,Nieznane,2022,8.98
051011710000,Powiat piotrkowski,Nieznane,2023,4.79
051011710000,Powiat piotrkowski,Nieznane,2024,3.31
051011712000,Powiat radomszczański,Nieznane,2014,9.62
051011712000,Powiat radomszczański,Nieznane,2015,8.12
051011712000,Powiat radomszczański,Nieznane,2016,8.24
051011712000,Powiat radomszczański,Nieznane,2017,8.07
051011712000,Powiat radomszczański,Nieznane,2018,9.87
051011712000,Powiat radomszczański,Nieznane,2019,6.5
051011712000,Powiat radomszczański,Nieznane,2020,6.61
051011712000,Powiat radomszczański,Nieznane,2021,6.98
051011712000,Powiat radomszczański,Nieznane,2022,7.44
051011712000,Powiat radomszczański,Nieznane,2023,6.12
051011712000,Powiat radomszczański,Nieznane,2024,6.06
051011716000,Powiat tomaszowski,Nieznane,2014,8.9
051011716000,Powiat tomaszowski,Nieznane,2015,8.19
051011716000,Powiat tomaszowski,Nieznane,2016,8.15
051011716000,Powiat tomaszowski,Nieznane,2017,7.15
051011716000,Powiat tomaszowski,Nieznane,2018,7.41
051011716000,Powiat tomaszowski,Nieznane,2019,6.87
051011716000,Powiat tomaszowski,Nieznane,2020,9.66
051011716000,Powiat tomaszowski,Nieznane,2021,7.66
051011716000,Powiat tomaszowski,Nieznane,2022,8.11
051011716000,Powiat tomaszowski,Nieznane,2023,15.08
051011716000,Powiat tomaszowski,Nieznane,2024,13.8
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2014,19.15
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2015,14.22
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2016,14.89
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2017,13.19
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2018,11.77
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2019,16.6
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2020,12.09
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2021,15.74
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2022,14.9
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2023,13.45
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2024,12.31
051011803000,Powiat łaski,Nieznane,2014,8.29
051011803000,Powiat łaski,Nieznane,2015,7.11
051011803000,Powiat łaski,Nieznane,2016,5.32
051011803000,Powiat łaski,Nieznane,2017,5.21
051011803000,Powiat łaski,Nieznane,2018,5.02
051011803000,Powiat łaski,Nieznane,2019,5.12
051011803000,Powiat łaski,Nieznane,2020,5.73
051011803000,Powiat łaski,Nieznane,2021,8.92
051011803000,Powiat łaski,Nieznane,2022,6.79
051011803000,Powiat łaski,Nieznane,2023,6.07
051011803000,Powiat łaski,Nieznane,2024,11.81
051011809000,Powiat pajęczański,Nieznane,2014,3.87
051011809000,Powiat pajęczański,Nieznane,2015,3.26
051011809000,Powiat pajęczański,Nieznane,2016,4.22
051011809000,Powiat pajęczański,Nieznane,2017,4.82
051011809000,Powiat pajęczański,Nieznane,2018,4.12
051011809000,Powiat pajęczański,Nieznane,2019,2.59
051011809000,Powiat pajęczański,Nieznane,2020,2.82
051011809000,Powiat pajęczański,Nieznane,2021,4.05
051011809000,Powiat pajęczański,Nieznane,2022,4.29
051011809000,Powiat pajęczański,Nieznane,2023,3.69
051011809000,Powiat pajęczański,Nieznane,2024,3.31
051011811000,Powiat poddębicki,Nieznane,2014,8.44
051011811000,Powiat poddębicki,Nieznane,2015,8.13
051011811000,Powiat poddębicki,Nieznane,2016,6.23
051011811000,Powiat poddębicki,Nieznane,2017,5.09
051011811000,Powiat poddębicki,Nieznane,2018,4.27
051011811000,Powiat poddębicki,Nieznane,2019,5.12
051011811000,Powiat poddębicki,Nieznane,2020,4.36
051011811000,Powiat poddębicki,Nieznane,2021,4.79
051011811000,Powiat poddębicki,Nieznane,2022,5.58
051011811000,Powiat poddębicki,Nieznane,2023,6.17
051011811000,Powiat poddębicki,Nieznane,2024,6.83
051011814000,Powiat sieradzki,Nieznane,2014,8.93
051011814000,Powiat sieradzki,Nieznane,2015,5.84
051011814000,Powiat sieradzki,Nieznane,2016,5.74
051011814000,Powiat sieradzki,Nieznane,2017,5.11
051011814000,Powiat sieradzki,Nieznane,2018,5.5
051011814000,Powiat sieradzki,Nieznane,2019,6.14
051011814000,Powiat sieradzki,Nieznane,2020,4.94
051011814000,Powiat sieradzki,Nieznane,2021,8.74
051011814000,Powiat sieradzki,Nieznane,2022,7.98
051011814000,Powiat sieradzki,Nieznane,2023,7.99
051011814000,Powiat sieradzki,Nieznane,2024,5.35
051011817000,Powiat wieluński,Nieznane,2014,8.24
051011817000,Powiat wieluński,Nieznane,2015,10.5
051011817000,Powiat wieluński,Nieznane,2016,4.81
051011817000,Powiat wieluński,Nieznane,2017,3.73
051011817000,Powiat wieluński,Nieznane,2018,4.79
051011817000,Powiat wieluński,Nieznane,2019,4.29
051011817000,Powiat wieluński,Nieznane,2020,10.73
051011817000,Powiat wieluński,Nieznane,2021,12.67
051011817000,Powiat wieluński,Nieznane,2022,5.9
051011817000,Powiat wieluński,Nieznane,2023,5.48
051011817000,Powiat wieluński,Nieznane,2024,4.86
051011818000,Powiat wieruszowski,Nieznane,2014,7.6
051011818000,Powiat wieruszowski,Nieznane,2015,4.41
